Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Spice It by IBIS,"Ibis Lakshmi Mills, Coimbatore","Continental, Healthy Food, North Indian, Fast Food, Finger Food, Beverages, Desserts","₹1,000 for two",https://www.zomato.com/coimbatore/spice-it-by-ibis-lakshmi-mills/info,Coimbatore,"IBIS Hotel, Puliakulam Road, Lakshmi Mills, Coimbatore",6am – 11pm,+917094446953,4.0,68,3.5,20
Abitha Biriyani Hotel,"Ukkadam, Coimbatore","Biryani, South Indian, Chinese, Mughlai, Street Food",₹300 for two,https://www.zomato.com/coimbatore/abitha-biriyani-hotel-ukkadam/info,Coimbatore,"123, E.K Street, Masjid Road, Ukkadam, Coimbatore",6am – 12midnight,+914224362033,4.2,"1,106",4.0,57K
Waffle Cart,"Sitra, Coimbatore","Waffle, Desserts",₹300 for two,https://www.zomato.com/coimbatore/waffle-cart-sitra/info,Coimbatore,"129-B4, Siva Sakthi Complex, Avinashi Road, Sitra, Coimbatore",Opens at 12:15pm,+919080385850,-,2,-,2
Spiceclub Fusion Restaurant,"Nehru Stadium, Coimbatore","Continental, Asian, North Indian, Chinese, Pasta, Desserts","₹1,000 for two",https://www.zomato.com/coimbatore/spiceclub-fusion-restaurant-nehru-stadium/info,Coimbatore,"Dr.Krishnasamy Mudhaliyar Street, Near Brookefields Mall, RS Puram, Coimbatore",Opens at 12noon,+919944068502,3.3,18,4.0,165
The Cotton Bar - ITC Hotels,"Race Course, Coimbatore",Finger Food,"₹1,500 for two",https://www.zomato.com/coimbatore/the-cotton-bar-itc-hotels-race-course/info,Coimbatore,"ITC Hotel, 1266/14, West Club Road, Race Course, Coimbatore",6am – 11pm,+914223935033,4.3,118,-,0
Annam Iyarkai Unavagam,"Saibaba Colony, Coimbatore","South Indian, Beverages",₹200 for two,https://www.zomato.com/coimbatore/annam-iyarkai-unavagam-saibaba-colony/info,Coimbatore,"Holdings 22/3, 6th Cross, Ward 22, Bharathi Park Road, Saibaba Colony, Coimbatore",Opens at 12:30pm,+918148969212,3.9,5,4.4,87
City Fried Chicken,"Gandhipuram, Coimbatore",Fast Food,₹500 for two,https://www.zomato.com/coimbatore/city-fried-chicken-gandhipuram/info,Coimbatore,"56, Ram Nagar, Sivasamy Road, Gandhipuram, Coimbatore",10am – 10pm,+919843965288,4.1,98,4.1,113
Salem RR Biryani,"Gandhipuram, Coimbatore","Biryani, South Indian, Seafood, North Indian, Chinese, Kebab, Street Food, Beverages",₹450 for two,https://www.zomato.com/coimbatore/salem-rr-biryani-gandhipuram/info,Coimbatore,"29 A, 10th Street, Tatabad, Crosscut Road, Gandhipuram, Coimbatore","12midnight – 3am, 11am – 12midnight",+917708333384,-,3,4.0,"2,323"
The Cascade Restaurant,"Peelamedu, Coimbatore",Chinese,"₹1,200 for two",https://www.zomato.com/coimbatore/the-cascade-restaurant-peelamedu/info,Coimbatore,"479-B1, Near Suguna Kalyana Mandapam, Avinashi Road, Peelamedu, Coimbatore",Opens at 12noon,"+914222568888,+918098787878",4.2,399,4.0,"1,457"
C4C - Come 4 Coffee,"Saravanampatty, Coimbatore","Coffee, Tea, Beverages, Chinese, Sichuan, Street Food",₹200 for two,https://www.zomato.com/coimbatore/c4c-come-4-coffee-saravanampatty/info,Coimbatore,"173/1, Saravanampatti, Thudiyalur Road, Near Sankara College Bus Stop, Saravanampatty, Coimbatore",10:30am – 10:30pm,+918056952704,-,2,3.7,15
Quadro Bae,"RS Puram, Coimbatore","Pizza, Pasta, Italian, Sandwich, Shake, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/quadro-bae-1-rs-puram/info,Coimbatore,"49, East Sambandam Road, RS Puram, Coimbatore",Opens at 12:30pm,+917418967899,3.9,4,4.3,92
KP Restaurant,"Kalapatti, Coimbatore","North Indian, Mughlai, South Indian, Seafood, Chinese, Sichuan, Biryani, Street Food",₹300 for two,https://www.zomato.com/coimbatore/kp-restaurant-2-kalapatti/info,Coimbatore,"Site 32, 124/1B, Marvell Parambarium, Villankuruchi Road, Kalapatti, Coimbatore",Opens at 12noon,+918667708905,-,2,4.0,131
All Rise A Unit Of Cafe Totaram,"Race Course, Coimbatore","Continental, Tea, Coffee, Asian, South Indian",₹600 for two,https://www.zomato.com/coimbatore/all-rise-a-unit-of-cafe-totaram-race-course/info,Coimbatore,"24, Sundaresan Iyer Layout, Trichy Road, Race Course, Coimbatore",Opens at 12noon,+919626688863,-,1,New,0
Persian Qureshi Mandi,"Town Hall, Coimbatore",Mandi,₹500 for two,https://www.zomato.com/coimbatore/persian-qureshi-mandi-town-hall/info,Coimbatore,"Z1, Perur Bypass Road, Opposite I Love Kovai, Town Hall, Coimbatore",Opens at 12:30pm,+918598822222,-,3,-,0
Pizza Hut,"Fun Republic Mall, Avinashi Road, Coimbatore","Pizza, Pasta, Fast Food, Desserts, Shake, Beverages",₹800 for two,https://www.zomato.com/coimbatore/pizza-hut-peelamedu/info,Coimbatore,"1st Floor, Fun Republic Mall, Avinashi Road, Peelamedu, Coimbatore",10am – 11pm,+918655689238,4.1,403,4.2,"7,401"
Taco Bell,"Prozone Mall, Ganapathy, Coimbatore","Mexican, Fast Food, Wraps, Beverages",₹550 for two,https://www.zomato.com/coimbatore/taco-bell-saravanampatty/info,Coimbatore,"Unit F-33 &34, Food Court, 1st Floor, Prozone Mall, Old Sivanandha Mills, Sivanandhapuram, Sathy Road, Saravanampatty, Coimbatore",11am – 12midnight,+918448992828,3.9,85,3.7,"2,331"
Bhavana Restaurant,"Ondipudur, Coimbatore","South Indian, Biryani",₹400 for two,https://www.zomato.com/coimbatore/bhavana-restaurant-ondipudur/info,Coimbatore,"10/170, Irugur Road, Ondipudur, Coimbatore",7am – 11pm,+919715493060,3.6,63,3.7,"5,001"
Sree Annapoorna Sree Gowrishankar,"Peelamedu, Coimbatore","South Indian, Chinese, North Indian, Beverages",₹300 for two,https://www.zomato.com/coimbatore/sree-annapoorna-sree-gowrishankar-1-peelamedu/info,Coimbatore,"20, A&B, Avinashi Road, Opposite KMCH, Peelamedu, Coimbatore",6am – 10:30pm,+914224202024,4.4,299,4.4,29.8K
Chickpet Donne Biryani House,"RS Puram, Coimbatore","Biryani, South Indian, Andhra, Chinese",₹400 for two,https://www.zomato.com/coimbatore/chickpet-donne-biryani-house-rs-puram/info,Coimbatore,"111, Venkatasamy Road, Near Green Trends, RS Puram, Coimbatore","9am – 3:30pm, 6:30pm – 10pm","+919886415250,+919884202002",3.9,18,3.8,973
That's Y Food,"RS Puram, Coimbatore","North Indian, Biryani, Italian, Mughlai, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/ThatsYFood/info,Coimbatore,"24/49, T V Swamy Road East, Opposite Emeral Building, RS Puram, Coimbatore",Opens at 12:30pm,"+919047476316,+919597927070",4.3,495,4.5,685
Latitude - Vivanta Coimbatore,"Vivanta Coimbatore, Race Course, Coimbatore","South Indian, North Indian, Continental, Beverages, Desserts","₹2,300 for two",https://www.zomato.com/coimbatore/latitude-vivanta-coimbatore-race-course/info,Coimbatore,"105, Vivanta Coimbatore, Race Course, Coimbatore",7:30am – 10pm,"+918807081046,+919597503921,+919895053224",4.1,147,-,0
Mama's Biriyani,"RS Puram, Coimbatore","Biryani, Chinese",₹200 for two,https://www.zomato.com/coimbatore/mamas-biriyani-rs-puram/info,Coimbatore,"78/1, West Sumbantham Road, RS Puram, Coimbatore",11:15am – 11pm,+917339535309,New,2,New,4
Halab - Taste Of Heavens,"RS Puram, Coimbatore","South Indian, Arabian, North Indian, Biryani, Seafood, Chinese, Shake, Beverages",₹600 for two,https://www.zomato.com/coimbatore/halab-taste-of-heavens-rs-puram/info,Coimbatore,"Old Door 35, New Door 61, Sir Shanmugam Road, RS Puram, Coimbatore",12noon – 10:30pm,+919894828961,-,1,4.1,38
Haribhavanam,"Peelamedu, Coimbatore","Chettinad, Chinese, North Indian, South Indian, Seafood, Biryani, Desserts, Beverages",₹500 for two,https://www.zomato.com/coimbatore/haribhavanam-peelamedu/info,Coimbatore,"2, Bharathi Colony Road, Peelamedu, Coimbatore",11am – 9pm,"+919894971111,+919994443543",4.1,781,3.9,13.3K
Agarwal Sweet Palace,"RS Puram, Coimbatore","Mithai, Street Food, Fast Food",₹300 for two,https://www.zomato.com/coimbatore/agarwal-sweet-palace-rs-puram/info,Coimbatore,"476, D B Road, RS Puram, Coimbatore",9am – 10pm,+919894281900,4.0,129,4.3,78
Balle Balle,"Saibaba Colony, Coimbatore","Chinese, North Indian, Kebab, Seafood, Mughlai, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/balle-balle-saibaba-colony/info,Coimbatore,"30, Bharathi Park, Second Cross, Saibaba Colony, Coimbatore",Opens at 12:30pm,"+919655312121,+914224332226",4.3,305,3.5,653
La Cafe,"RS Puram, Coimbatore","Cafe, Fast Food, Beverages",₹400 for two,https://www.zomato.com/coimbatore/la-cafe-rs-puram/info,Coimbatore,"130, Sasha Building, East Venkatasamy Road, RS Puram, Coimbatore",10am – 10pm,+914222933333,4.2,158,4.1,351
"Frozen Bottle - Milkshakes, Desserts And Ice Cream","RS Puram, Coimbatore","Shake, Beverages, Desserts, Ice Cream, Waffle, Healthy Food",₹300 for two,https://www.zomato.com/coimbatore/frozen-bottle-milkshakes-desserts-and-ice-cream-rs-puram/info,Coimbatore,"163, Venkatachalam Road, Ward-23, Coimbatore, RS Puram, Coimbatore","12midnight – 2am, 11am – 12midnight",+914224981002,3.7,41,4.0,"1,219"
Func - #6 Hotels,"Saibaba Colony, Coimbatore","North Indian, South Indian, Chinese","₹1,500 for two",https://www.zomato.com/coimbatore/func-6-hotels-saibaba-colony/info,Coimbatore,"257, Opposite Sai Baba Kovil, Mettuppalayam Road, Saibaba Colony, Coimbatore",11am – 12midnight,+919629777302,4.7,102,-,0
Global Barbeque,"Vijay Elanza Central, Peelamedu, Coimbatore","North Indian, Mughlai, Mexican, Chinese, Beverages","₹1,200 for two",https://www.zomato.com/coimbatore/global-barbeque-peelamedu/info,Coimbatore,"Hotel Vijay Elanza, Near BP Petrol Bunk, Avinashi Road, Peelamedu, Coimbatore","12noon – 3:30pm, 7pm – 11pm","+914224004000,+919600604000",4.1,201,4.0,17
Dindigul Thalappakatti,"Gandhipuram, Coimbatore","Biryani, North Indian, South Indian, Seafood, Chinese, Fast Food, Desserts, Shake","₹1,000 for two",https://www.zomato.com/coimbatore/dindigul-thalappakatti-1-gandhipuram/info,Coimbatore,"Hotel Thalappakatti, 350 Thalappakatti 7'th Street Cross Cut Road, Gandhipuram, Coimbatore",11am – 11pm,+918056013315,4.0,338,4.1,"7,842"
Khalids Biriyani,"Saibaba Colony, Coimbatore","Biryani, Chinese, Arabian, Roast Chicken, Chettinad, South Indian, North Indian, Seafood","₹1,000 for two",https://www.zomato.com/coimbatore/khalids-biriyani-1-saibaba-colony/info,Coimbatore,"554, NSR Road, Saibaba Colony, Coimbatore","12midnight – 2am, 11am – 12midnight",+919751977771,-,2,3.9,"1,246"
Ponnusaamy Elite,"Brookefields Mall, RS Puram, Coimbatore","South Indian, Biryani, Chinese, Chettinad",₹700 for two,https://www.zomato.com/coimbatore/ponnusaamy-elite-1-rs-puram/info,Coimbatore,"67/71, Shop T-13, & T-14, 3rd Floor, Brookefields Mall, Krishnasamy Road, RS Puram, Coimbatore",11:30am – 10pm,+919809362222,3.2,7,3.5,383
Courtallam Border Rahmath Kadai,"Sitra, Coimbatore","South Indian, Biryani",₹600 for two,https://www.zomato.com/coimbatore/courtallam-border-rahmath-kadai-sitra/info,Coimbatore,"11/1 L, NKP Towers, Avinashi Road, Thottipalayam, Sitra, Coimbatore",11am – 11pm,+917708636320,3.3,25,3.9,"2,693"
Kovai Lounge,"Sitra, Coimbatore","Italian, Continental",₹300 for two,https://www.zomato.com/coimbatore/kovai-lounge-sitra/info,Coimbatore,"469/28, Second Floor, Kalapatti Village, Civil Aerodrome Road, Sitra, Coimbatore",11am – 11pm,+917094446622,-,1,-,0
Latitude 11 - Le Meridien,"Le Meridien, Neelambur, Coimbatore",Finger Food,"₹2,200 for two",https://www.zomato.com/coimbatore/latitude-11-le-meridien-neelambur/info,Coimbatore,"Le Meridien, Near The Airport, Avinashi Road, Neelambur, Coimbatore",10am – 10pm,+914222364343,4.2,63,-,0
FB Cakes,"Thudiyalur, Coimbatore",Bakery,₹400 for two,https://www.zomato.com/coimbatore/fb-cakes-thudiyalur/info,Coimbatore,"27, Mayanz Forum, Mettupalayam Road, Thudiyalur, Coimbatore",8am – 11pm,+919626455990,-,1,4.1,292
Chin Chin - The Residency Hotel,"The Residency Hotel, Avinashi Road, Coimbatore","Chinese, Beverages","₹2,500 for two",https://www.zomato.com/coimbatore/chin-chin-the-residency-hotel-race-course/info,Coimbatore,"1075/1076, Avinashi Road, Race Course, Coimbatore",Opens at 12:30pm,+914222241414,4.4,176,3.8,27
Selvam Chettinad Mess,"Peelamedu, Coimbatore","Chettinad, South Indian, Biryani, Chinese",₹200 for two,https://www.zomato.com/coimbatore/selvam-chettinad-mess-peelamedu/info,Coimbatore,"Kandasamy Layout, Masakali Palayam Road, Near Hope College, Peelamedu, Coimbatore",8am – 11pm,+919843491012,3.9,131,4.0,18.4K
Treat,"Gandhipuram, Coimbatore","North Indian, South Indian, Chinese, Fast Food, Beverages, Shake, Sichuan, Continental","₹1,400 for two",https://www.zomato.com/coimbatore/treat-gandhipuram/info,Coimbatore,"340, 5th Floor, Nehru Street, Ramnagar, Gandhipuram, Coimbatore",7:30am – 11pm,"+918754089888,+914222232012,+919092217722",4.3,165,3.5,"1,090"
Apsara Kerala Mess,"Sitra, Coimbatore",Biryani,₹200 for two,https://www.zomato.com/coimbatore/apsara-kerala-mess-sitra/info,Coimbatore,"19A/ 97, Ward 36, Opposite Sitra Airport, Sitra, Coimbatore","12midnight – 2am, 11:30am – 12midnight",+918078329288,-,1,4.0,511
Delhiwala Sweet Home Since 1988,"Gandhipuram, Coimbatore","North Indian, Street Food, Mithai, Desserts",₹400 for two,https://www.zomato.com/coimbatore/delhiwala-sweet-home-since-1988-gandhipuram/info,Coimbatore,"172-175, Shastri Road, Ram Nagar, Gandhipuram, Coimbatore",11am – 9:30pm,+916374923230,4.3,547,4.1,"2,759"
Night Lion By Madhampatty Pakashala,"Peelamedu, Coimbatore",South Indian,₹100 for two,https://www.zomato.com/coimbatore/night-lion-by-madhampatty-pakashala-peelamedu/info,Coimbatore,"SF 32, Peelamedu Industrial Estate, Thanneer Pandhal, Peelamedu, Coimbatore","12midnight – 4am, 8am – 12midnight",+917418099665,2.8,4,4.1,"3,924"
Boomerang,"Nehru Stadium, Coimbatore","Desserts, Ice Cream, Beverages",₹300 for two,https://www.zomato.com/coimbatore/boomerang-nehru-stadium/info,Coimbatore,"59, Near Voc Park, Nehru Stadium, Coimbatore",11am – 11pm,"+919894093388,+914224392315",4.3,68,4.2,997
MSR Biriyani Hotel,"Ramanathapuram, Coimbatore","Biryani, North Indian, Chettinad, Chinese, BBQ, Kebab",₹400 for two,https://www.zomato.com/coimbatore/msr-biriyani-hotel-ramanathapuram/info,Coimbatore,"218, Nanjundapuram Road, Ramanathapuram, Coimbatore",11am – 11pm,+919629164168,3.4,4,3.5,"2,228"
Café CakeBee,"Saibaba Colony, Coimbatore","Italian, Fast Food, Healthy Food, Desserts, Beverages, Pasta, Shake","₹1,000 for two",https://www.zomato.com/coimbatore/café-cakebee-saibaba-colony/info,Coimbatore,"Door 56, Shop 3, Bharathi Park, 7th Cross Road, Saibaba Colony, Coimbatore",8am – 11pm,+918973731113,4.6,86,3.6,811
Ponzu - Le Meridien,"Le Meridien, Neelambur, Coimbatore","Thai, Japanese, Desserts","₹1,750 for two",https://www.zomato.com/coimbatore/ponzu-le-meridien-neelambur/info,Coimbatore,"Le Meridien, Avinashi Road, Near Airport, Neelambur, Coimbatore",10am – 10pm,+914222364343,4.1,35,-,0
Hotel Chola,"RS Puram, Coimbatore","South Indian, North Indian",₹200 for two,https://www.zomato.com/coimbatore/hotel-chola-1-rs-puram/info,Coimbatore,"1104, Thadagam Road, Near Gandhi Park, RS Puram, Coimbatore",11:30am – 12midnight,+918940090567,3.8,54,3.8,"3,426"
Oyalo Pizza,"Podanur, Coimbatore","Pizza, Fast Food, Desserts",₹300 for two,https://www.zomato.com/coimbatore/oyalo-pizza-1-podanur/info,Coimbatore,"345/1, Kuruchi Village, Podanur, Coimbatore",11am – 12midnight,"+918925805128,+918925573157,+919790588982",3.3,25,4.0,809
Ambur Biryani,"Ganapathy, Coimbatore","South Indian, Biryani, Tamil",₹200 for two,https://www.zomato.com/coimbatore/ambur-biryani-ganapathy/info,Coimbatore,"119, Ganapathy, Coimbatore",12noon – 9:30pm,"+919042637069,+918438499109",3.3,24,-,0
The Bay Grill - Cafe,"Podanur, Coimbatore","Burger, Sandwich, Fast Food, Desserts, Shake, Juices, Beverages",₹400 for two,https://www.zomato.com/coimbatore/the-bay-grill-cafe-podanur/info,Coimbatore,"SF 560, Eachanari Post, L&T Bye Pass Road, Signal Opposite Karpagam University, Podanur, Coimbatore",11am – 10:30pm,+919946743019,-,1,4.0,536
Slounge - Lemon Tree Hotel,"Lemon Tree, Kalapatti, Coimbatore","Fast Food, Finger Food, Andhra, Beverages","₹1,500 for two",https://www.zomato.com/coimbatore/slounge-lemon-tree-hotel-kalapatti/info,Coimbatore,"Sri Rangulu Naidu Farms, Kalapatti Town Panchayath, Vilankuruchi Road, Kalapatti, Coimbatore",11am – 12midnight,+914222205666,4.9,38,-,0
Kitchen By Cardiff Cafe,"Ondipudur, Coimbatore","Cafe, Coffee, BBQ, Italian, Fast Food, Momos, Shake, Beverages",₹500 for two,https://www.zomato.com/coimbatore/kitchen-by-cardiff-cafe-ondipudur/info,Coimbatore,"187/A, Civil Aerodrome Road, Ondipudur, Coimbatore",Opens at 1pm,+919962699776,3.7,5,3.6,426
Karthik Mess,"Vadavalli, Coimbatore","South Indian, Chinese",₹200 for two,https://www.zomato.com/coimbatore/karthik-mess-vadavalli/info,Coimbatore,"Mudhaliyar Complex, Vadavalli-Thondamuthur Road, Near Vadavalli, Coimbatore",6am – 10:30pm,+919894855145,-,1,-,0
Agarwal's The Sweet Shop,"Saibaba Colony, Coimbatore","Mithai, Street Food, Fast Food",₹350 for two,https://www.zomato.com/coimbatore/agarwals-the-sweet-shop-saibaba-colony/info,Coimbatore,"320 A, Nsr Rd, Opposite Iab Photo Studio, Saibaba Colony, Coimbatore",10am – 8:30pm,"+919443055796,+914224382172",4.0,24,3.8,2
Akshaya Patra Family Restaurant,"Podanur, Coimbatore","Chinese, North Indian, Biryani, Mughlai, Seafood, Sichuan","₹1,000 for two",https://www.zomato.com/coimbatore/akshaya-patra-family-restaurant-podanur/info,Coimbatore,"544, Anbu Nagar, Podanur, Coimbatore",10am – 10pm,+919344995535,-,2,4.0,64
N.S.R. Bakery,"Vadavalli, Coimbatore","Bakery, Fast Food",₹150 for two,https://www.zomato.com/coimbatore/n-s-r-bakery-vadavalli/info,Coimbatore,"P.N, Maruthamalai Main Road, Vadavalli, Coimbatore",4am – 11:30pm,+914224365369,3.5,8,-,0
Woow Biriyani,"Prozone Mall, Ganapathy, Coimbatore","South Indian, Biryani",₹250 for two,https://www.zomato.com/coimbatore/woow-biriyani-ganapathy/info,Coimbatore,"4/1522 B, Sathy Main Road, Ramakrishnapuram, Near Prozone Mall, Ganapathy, Coimbatore",11am – 11pm,+918072512980,4.1,75,3.6,"6,136"
PRK Icecream Store,"Sivanadha Colony, Coimbatore","Ice Cream, Shake",₹150 for two,https://www.zomato.com/coimbatore/prk-icecream-store-sivanadha-colony/info,Coimbatore,"9D/32A, Hudco Colony, Near Tatabad, Sivanadha Colony, Coimbatore",11am – 10:30pm,+919965122830,3.5,4,4.1,77
Kowloon,"Saibaba Colony, Coimbatore","Chinese, Rolls, Seafood",₹400 for two,https://www.zomato.com/coimbatore/kowloon-saibaba-colony/info,Coimbatore,"60-B1, Sivakumar Street, Saibaba Colony, Coimbatore","11:30am – 3pm, 6pm – 11pm","+914222445693,+914224202693",4.4,230,4.5,474
Waffle Dreams,"Saravanampatty, Coimbatore","Desserts, Waffle, Sandwich, Fast Food, Shake, Beverages",₹300 for two,https://www.zomato.com/coimbatore/waffle-dreams-1-saravanampatty/info,Coimbatore,"B 10, 174B, Food Street Fiesta, Thudiyalur Main Road, Saravanampatty, Coimbatore",11am – 12midnight,+919944702980,3.5,5,4.2,105
Ramba Resto Bar,"Town Hall, Coimbatore","Bar Food, Chinese, Biryani","₹1,200 for two",https://www.zomato.com/coimbatore/ramba-resto-bar-town-hall/info,Coimbatore,"1000, Raja Street, Near Clock Tower, Town Hall, Coimbatore",11am – 12midnight,"+919840570240,+914224508309",4.5,90,-,0
Darza Resorts,"Thudiyalur, Coimbatore",South Indian,"₹1,000 for two",https://www.zomato.com/coimbatore/darza-resorts-1-thudiyalur/info,Coimbatore,"Door 1/356, 455/1B, 469/3, 22, Nanjundapuram Village, Thudiyalur, Coimbatore",10am – 10pm,+919943399718,-,1,-,0
Bazaar - Zone By The Park,"Zone By The Park, Coimbatore","Cafe, North Indian, Chinese, Italian, Continental, American, Thai, South Indian","₹1,300 for two",https://www.zomato.com/coimbatore/bazaar-zone-by-the-park-lakshmi-mills/info,Coimbatore,"Zone By The Park, 33, Kamaraj Road, Lakshmi Mills, Coimbatore",24 Hours,+914224005000,3.8,181,3.5,417
Aryen Biriyani,"Ganapathy, Coimbatore","North Indian, Mughlai, Seafood, Biryani, Chinese","₹1,000 for two",https://www.zomato.com/coimbatore/aryen-biriyani-ganapathy/info,Coimbatore,"49E, Sathy Road, Ganapathy, Coimbatore",11am – 11pm,+919585529100,3.9,11,4.2,"4,553"
007 Punjabi Dhaba,"Ukkadam, Coimbatore","North Indian, South Indian, Mughlai, Shawarma, Chinese, Thai, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/007-punjabi-dhaba-ukkadam/info,Coimbatore,"45D3, HOUSING BOARD, BK PUDUR Near Ukkadam, Coimbatore",11am – 12midnight,+919364525515,4.2,246,4.1,"6,494"
Van Dough Cafe & Pizzeria,"Peelamedu, Coimbatore","Cafe, Coffee, Pizza, Thai, Fast Food, Beverages","₹1,200 for two",https://www.zomato.com/coimbatore/van-dough-cafe-pizzeria-peelamedu/info,Coimbatore,"26/1A, Bharathi Colony Main Road, Peelamedu, Coimbatore",12noon – 10:30pm,+916381962264,-,2,3.8,57
Neydhal The Coast,"Hotel Gowtham, Peelamedu, Coimbatore","South Indian, Seafood",₹500 for two,https://www.zomato.com/coimbatore/neydhal-the-coast-peelamedu/info,Coimbatore,"9/36-A, Avinashi Road, Sitra, Near KMCH, Peelamedu, Coimbatore",12noon – 9pm,+917867881178,4.2,250,3.6,"3,786"
