Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Best Western Plus Tejvivaan,"Dondaparithy, Vizag","North Indian, Andhra, Continental, Oriental, Biryani, Desserts",₹800 for two,https://www.zomato.com/visakhapatnam/best-western-plus-tejvivaan-dondaparithy-vizag/info,Visakhapatnam,"Tejvivaan Station Road, Dondaparithy, Vizag","7am – 10:30pm, 1am – 6:59am",+919866820099,4.2,54,3.9,365
Chutneys Diamond Park,"Dwaraka Nagar, Vizag","South Indian, North Indian, Chinese, Biryani, Desserts, Beverages",₹500 for two,https://www.zomato.com/visakhapatnam/chutneys-diamond-park-dwaraka-nagar-vizag/info,Visakhapatnam,"47-10-36, Near Diamond Park, Dwaraka Nagar, Vizag",6:15am – 11pm,+917416285569,3.7,36,4.4,24.9K
Dolphin Hotel,"Dolphin Hotel, Jagadamba Junction , Vizag","Chinese, North Indian, Biryani",₹900 for two,https://www.zomato.com/visakhapatnam/dolphin-hotel-jagadamba-junction-vizag/info,Visakhapatnam,"32-26-42, Dabagardens, Jagadamba Junction, Vizag","7am – 10am, 11am – 3:30pm, 7pm – 10pm",+919347693116,4.3,327,4.6,524
Masalah Mafia - Palm Beach Hotel,"Palm Beach Hotel, Vizag","Chinese, North Indian, Continental","₹1,500 for two",https://www.zomato.com/visakhapatnam/masalah-mafia-palm-beach-hotel-kirlampudi-layout-vizag/info,Visakhapatnam,"Palm Beach Hotel, Vuda Park, Beach Road, Kirlampudi Layout, Vizag",Opens at 10am,"+918912754027,+916309008983",3.9,172,4.1,160
Gramam - The Canteen,"Madhurawada, Vizag","Andhra, South Indian",₹200 for two,https://www.zomato.com/visakhapatnam/gramam-the-canteen-madhurawada-vizag/info,Visakhapatnam,"1-59-9/10, Nh-5 Road, Opposite Cricket Stadium, Madhurawada, Vizag","7am – 11am, 6pm – 10pm",+919652896699,3.9,5,4.5,370
Sai Priya Beach Resort,"Rushikonda, Vizag","North Indian, Mughlai, Chinese, South Indian, Biryani, Sichuan, Desserts, Beverages",₹800 for two,https://www.zomato.com/visakhapatnam/sai-priya-beach-resort-rushikonda-vizag/info,Visakhapatnam,"5-170, Chinna Rushikonda Gitam Engineering College, Beach Road, Rushikonda, Vizag",7am – 10:30pm,+919912199125,3.6,126,4.2,"9,272"
AB's - Absolute Barbecues,"Dwaraka Nagar, Vizag","Biryani, BBQ, Kebab, North Indian, Desserts","₹1,650 for two",https://www.zomato.com/visakhapatnam/abs-absolute-barbecues-dwaraka-nagar-vizag/info,Visakhapatnam,"4th Floor, Plot 244A, Uma Vinayagar, Dwaraka Nagar, Vizag",Opens at 11:30am,+917337383764,4.5,"3,285",3.5,"2,026"
Zest By Radisson Blu,"Radisson Sagar Nagar, Vizag","Bakery, Panini, Fast Food",₹750 for two,https://www.zomato.com/visakhapatnam/zest-by-radisson-blu-sagar-nagar-vizag/info,Visakhapatnam,"Radisson Blu Resort, Survey 106, Opposite Iskcon Temple, Sagar Nagar, Vizag",9am – 10:30pm,+917898737845,3.7,8,3.5,86
Mantris Hotel,"Asilmetta, Vizag","South Indian, North Indian, Chinese, Continental, Salad, Biryani, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/visakhapatnam/mantris-hotel-asilmetta-vizag/info,Visakhapatnam,"9-14-1, Balajinagar, CBM Compound, Suryabagh, Asilmetta, Vizag",Opens at 10:30am,"+918886681933,+918886377720",4.1,182,3.7,810
Sri Sairam Parlour,"Dwaraka Nagar, Vizag","Andhra, South Indian, Chinese, North Indian",₹500 for two,https://www.zomato.com/visakhapatnam/sri-sairam-parlour-dwaraka-nagar-vizag/info,Visakhapatnam,"47-11-9, Vamsi Complex, Near Diamond Park, Dwaraka Nagar, Vizag",6am – 10:30pm,+918106798484,4.3,"1,831",4.3,72.7K
Daspalla Executive Court,"Daspalla Executive Court, Ram Nagar , Vizag","South Indian, North Indian, Chinese, Biryani, Seafood, Desserts, Beverages",₹900 for two,https://www.zomato.com/visakhapatnam/daspalla-executive-court-ram-nagar-vizag/info,Visakhapatnam,"10-50-1/C, Daspalla Executive Court, Waltair Main Road, Near Lazarus Hospital, Ram Nagar, Vizag","7am – 10:30am, 12noon – 3:30pm, 7pm – 10pm","+919866319735,+919866455779",3.7,121,3.9,"1,964"
