Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Amaira,"Civil Lines, Nagpur",North Indian,"₹1,300 for two",https://www.zomato.com/nagpur/amaira-civil-lines/info,Nagpur,"First Floor, MG House, Rabindranath Tagore Rd, above Axis Bank, Civil Lines, Nagpur",Opens tomorrow at 12:30pm,+918888036666,3.9,440,4.3,"1,830"
Drink n Dream,"Wardhaman Nagar, Nagpur","Beverages, Juices, Shake",₹250 for two,https://www.zomato.com/nagpur/drink-n-dream-wardhaman-nagar/info,Nagpur,"Shop 15, Shree Ambe Housing, Near Poonam Mall, Wardhaman Nagar, Nagpur",11am – 11:30pm,+918055986843,4.0,142,4.3,"3,308"
Ashoka Restaurant,"Sadar, Nagpur","North Indian, Mughlai, Chinese, Biryani, Continental, Desserts, Beverages, Salad","₹1,500 for two",https://www.zomato.com/nagpur/ashoka-restaurant-sadar/info,Nagpur,"Mounat Road, Sadar, Nagpur","11am – 4pm, 6:30pm – 12:30am","+917276089911,+919422301179",4.4,910,4.2,10.8K
Cafe Seven O' Eleven,"Bajaj Nagar, Nagpur","Cafe, Coffee, Mexican, Italian, Burger, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/nagpur/cafe-seven-o-eleven-bajaj-nagar/info,Nagpur,"Plot 21, House 185, Ward 74, Geeta Bhavan, Opposite Shraddhanand Anathalay, Shraddhanand Peth, Bajaj Nagar, Nagpur",Opens tomorrow at 7:30am,+919730765951,3.6,54,4.3,131
Nescafe,"Manish Nagar, Nagpur","Cafe, Coffee, Sandwich, Fast Food, Street Food, Chinese, Desserts, Beverages",₹500 for two,https://www.zomato.com/nagpur/nescafe-manish-nagar/info,Nagpur,"Shop-G S 3, Plot-32 A, Hanumannagar, Swami Krupa Heights, Manish Nagar, Nagpur",10:30am – 11:30pm,+918530511103,4.0,53,3.5,241
Ten Tables Tandoor Family Restaurant,"Wardha Road, Nagpur","Maharashtrian, North Indian, Mughlai, Biryani, Chinese, Kebab, Fast Food, Desserts",₹700 for two,https://www.zomato.com/nagpur/ten-tables-tandoor-family-restaurant-wardha-road/info,Nagpur,"Plot 19, New Manish Nagar, Wardha Road, Nagpur",12:30pm – 11pm,+919766418273,-,3,3.7,32
Anna Idli,"Bajaj Nagar, Nagpur","South Indian, Desserts, Fast Food, Beverages",₹300 for two,https://www.zomato.com/nagpur/anna-idli-bajaj-nagar/info,Nagpur,"Anna Idli, Shraddhanand Peth, South Ambazari Road, Bajaj Nagar, Nagpur",7am – 11pm,+917262882200,3.7,176,4.0,"5,765"
Chill N Grill,"Sadar, Nagpur","Chinese, Continental, North Indian, Sandwich, Biryani, Thai, Sichuan","₹1,400 for two",https://www.zomato.com/nagpur/chill-n-grill-sadar/info,Nagpur,"Floor 1 & 4, Poonam Arcade, Residency Road, Near Sadar, Nagpur",Opens tomorrow at 12noon,"+919145248699,+918600786207",3.5,630,3.8,"1,028"
Three Beans Coffee And Eatery,"Civil Lines, Nagpur","Maharashtrian, Desserts",₹400 for two,https://www.zomato.com/nagpur/three-beans-coffee-and-eatery-civil-lines/info,Nagpur,"Rajlaxmi Marg, Civil Lines, Nagpur",Opens tomorrow at 10am,+919359389766,3.6,4,-,0
Golden Harvest - Airport Centre Point,"Sadar, Nagpur","North Indian, Mughlai, Continental, Chinese, Italian, Seafood, Rolls, Beverages","₹1,000 for two",https://www.zomato.com/nagpur/golden-harvest-airport-centre-point-sadar/info,Nagpur,"Girish Heights, Commercial Complex, Ward 65, Kamptee Road, Near LIC Square, Sadar, Nagpur",Opens tomorrow at 7:30pm,+917499918955,3.9,7,4.0,"5,221"
Nagpal's Chole Bhature,"Ramdaspeth, Nagpur",North Indian,₹300 for two,https://www.zomato.com/nagpur/nagpals-chole-bhature-1-ramdaspeth/info,Nagpur,"Shop 9, Lower Ground, Pushpkunj Complex, Ramdaspeth, Nagpur",11am – 11pm,+917447454443,-,3,3.9,66
Greens Pure Veg Multicuisine Restaurant,"Gokulpeth, Nagpur","North Indian, Continental, Sandwich, Fast Food, Biryani, Beverages","₹1,300 for two",https://www.zomato.com/nagpur/greens-pure-veg-multicuisine-restaurant-gokulpeth/info,Nagpur,"Plot 47-A, Ram Nagar, Hill Road, Gokulpeth, Nagpur","11:15am – 4pm, 7:15pm – 11pm",+919325400738,3.8,33,3.3,30
Farmhouse Kitchen,"Bajaj Nagar, Nagpur","North Indian, Mughlai, Chinese","₹1,000 for two",https://www.zomato.com/nagpur/farmhouse-kitchen-bajaj-nagar/info,Nagpur,"Central Bazar Road, Bajaj Nagar, Nagpur",7pm – 12midnight,+919373575178,3.1,147,4.0,268
Pizzzenia,"Pratap Nagar, Nagpur","Pizza, Pasta, Sandwich, Fast Food",₹500 for two,https://www.zomato.com/nagpur/pizzzenia-pratap-nagar/info,Nagpur,"22, Shri Ganesh Apartments, Khamla Square, Pratap Nagar, Nagpur",Opens tomorrow at 11am,+917796156565,3.2,373,4.0,"7,461"
Yello Cafe & Restro,"Civil Lines, Nagpur","Italian, Rolls, Chinese, North Indian, Mughlai, Street Food, Beverages, Pizza",₹500 for two,https://www.zomato.com/nagpur/yello-cafe-restro-civil-lines/info,Nagpur,"Officers Club, Ramgiri Road, Near Civil Lines, Nagpur",12noon – 11pm,"+919762813666,+917387153879",3.8,150,3.9,855
Santorini Family Restaurant,"Wardha Road, Nagpur","North Indian, Chinese, Mughlai, Biryani, Kebab, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/nagpur/santorini-family-restaurant-wardha-road/info,Nagpur,"Gate 3, Opposite Jamatha Stadium, Wardha Road, Nagpur",6pm – 1am,+919209117798,3.5,29,-,0
Shashi's Barbeque Kitchen,"Seminary Hills, Nagpur",Momos,₹250 for two,https://www.zomato.com/nagpur/shashis-barbeque-kitchen-seminary-hills/info,Nagpur,"Plot 64, Sainath Apartment, Friends Colony, Katol Road, Seminary Hills, Nagpur",Opens tomorrow at 12noon,"+917773900751,+919767669615,+918149326696",4.1,123,4.3,"3,206"
Hunky-Dory Restro & Cafe,"Chaoni, Nagpur","North Indian, Chinese, Mughlai, Kebab, Biryani, Fast Food, Burger, Salad",₹900 for two,https://www.zomato.com/nagpur/hunky-dory-restro-cafe-chaoni/info,Nagpur,"Plot 784, Durga Mata Mandir Square, Chaoni, Nagpur",12midnight – 11:45pm,+919823577085,-,3,-,0
The Foodies Nest Cafe,"Ayodhya Nagar, Nagpur","Chinese, Pizza, Sandwich, Fast Food, Momos, Coffee, Shake",₹300 for two,https://www.zomato.com/nagpur/the-foodies-nest-cafe-ayodhya-nagar/info,Nagpur,"Shop F-5, Plot 7 & 8, Jalaram Apartment, Hudkeshwar Road, Near Canara Bank, Ayodhya Nagar, Nagpur",12:15am – 12midnight,+919503884772,-,0,4.1,40
Shree Jagadish Savji,"Bajaj Nagar, Nagpur",Maharashtrian,₹250 for two,https://www.zomato.com/nagpur/shree-jagadish-savji-bajaj-nagar/info,Nagpur,"Shankar Nagar, Near Bajaj Nagar, Nagpur",24 Hours,+919326242846,-,0,-,0
Man Samman Restaurant,"Nandanvan, Nagpur","North Indian, Chinese",₹250 for two,https://www.zomato.com/nagpur/man-samman-restaurant-nandanvan/info,Nagpur,"Shop BS/11, Nandanvan, Nagpur",12midnight – 11:30pm,+919049552322,-,1,-,0
Voyager Dlite,"Wardhaman Nagar, Nagpur","Cafe, Coffee, Sandwich, Fast Food, Desserts, Shake, Beverages",₹550 for two,https://www.zomato.com/nagpur/voyager-dlite-wardhaman-nagar/info,Nagpur,"29, Old Bhandara Road, Near Petrol Pump, Wardhaman Nagar, Nagpur",24 Hours,+918208610194,-,0,4.0,9
Yamazaki Iora Restaurant,"Wardhaman Nagar, Nagpur","North Indian, Chinese, Oriental, Fast Food, Italian, Desserts","₹1,200 for two",https://www.zomato.com/nagpur/yamazaki-iora-restaurant-wardhaman-nagar/info,Nagpur,"541, Vaishnodevi Square, Wardhaman Nagar, Nagpur",12noon – 11pm,"+919225567822,+919022845477",4.2,185,4.1,850
Shruti Veg Restaurant,"Vivekanand Nagar, Nagpur","North Indian, Maharashtrian, Chinese, South Indian",₹500 for two,https://www.zomato.com/nagpur/shruti-veg-restaurant-vivekanand-nagar/info,Nagpur,"Shop 27, West High Court Road, Surendra Nagar, Near Vivekanand Nagar, Nagpur",Opens tomorrow at 8am,+919766063409,4.2,644,4.3,26.1K
Ni Hao - Radisson Blu Hotel,"Radisson Blu Hotel, Nagpur, Nagpur","North Indian, Oriental, Continental, Desserts, Fast Food, Finger Food, Beverages","₹3,500 for two",https://www.zomato.com/nagpur/ni-hao-radisson-blu-hotel-wardha-road/info,Nagpur,"Radisson Blu Hotel, Plot 7, Wardha Road, Nagpur",Opens tomorrow at 7:30pm,"+917126665888,+918600016000",4.9,211,-,0
Hotel Orient Taibah,"Gandhibagh, Nagpur","North Indian, Chinese, Biryani, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/nagpur/hotel-orient-taibah-gandhibagh/info,Nagpur,"Plot 45 & 45B, Great Nag Road, Hanuman Nagar, Near Gandhibagh, Nagpur","12noon – 3pm, 7pm – 11pm","+919371130200,+919371230200",3.1,43,3.2,158
Xero Degrees,"Chaoni, Nagpur","Cafe, Fast Food, Italian, Burger, Pizza, Street Food, Shake, Desserts",₹500 for two,https://www.zomato.com/nagpur/xero-degrees-chaoni/info,Nagpur,"Ras Kunj Square Residency Road, Chaoni, Nagpur",11am – 11pm,+917709493317,3.4,70,3.8,107
Comesum Food Plaza,"Sitabuldi, Nagpur","Street Food, Fast Food",₹400 for two,https://www.zomato.com/nagpur/comesum-food-plaza-sitabuldi/info,Nagpur,"Plateform 1, Nagpur Railway Station, Sitabuldi, Nagpur",24 Hours,+918770512006,-,0,-,0
Sr Food Safari,"Gandhibagh, Nagpur","North Indian, Mughlai, Chinese, Biryani, Sandwich, Street Food, Tea, Beverages",₹500 for two,https://www.zomato.com/nagpur/sr-food-safari-1-gandhibagh/info,Nagpur,"House 65/1, Ward 6, Gandhibagh, Nagpur",24 Hours,+919913431182,-,0,-,5
Nagpur Mastani,"Bajaj Nagar, Nagpur",Fast Food,₹150 for two,https://www.zomato.com/nagpur/nagpur-mastani-bajaj-nagar/info,Nagpur,"55, Central Bazar Road, Bajaj Nagar, Nagpur",24 Hours,+918888442464,-,0,-,0
Leaf Village Cafe,"Pratap Nagar, Nagpur","Fast Food, Chinese, Burger, Sandwich, Pasta, Pizza, Beverages, Shake",₹500 for two,https://www.zomato.com/nagpur/leaf-village-cafe-pratap-nagar/info,Nagpur,"G-2, Plot 27, Ground Floor, Atrey Layout, Pratap Nagar, Nagpur",24 Hours,+919112341911,-,2,2.1,5
The Bettr Store,"Bajaj Nagar, Nagpur","Fast Food, Sandwich, Salad, Wraps, Continental, Desserts, Shake, Beverages",₹500 for two,https://www.zomato.com/nagpur/the-bettr-store-bajaj-nagar/info,Nagpur,"Plot 7, Central Bazar Road, Bajaj Nagar, Nagpur",Opens tomorrow at 12noon,+919370640562,3.9,22,4.1,378
Brewin Cafe,"Bajaj Nagar, Nagpur","Cafe, Coffee, Fast Food, Street Food, Sandwich, Salad, Desserts, Beverages",₹500 for two,https://www.zomato.com/nagpur/brewin-cafe-bajaj-nagar/info,Nagpur,"52-A, Laxmi Nagar, Near Bajaj Nagar, Nagpur",9:30am – 11pm,+919922281118,4.3,142,4.1,"1,286"
Board's & Brew's,"Ravi Nagar, Nagpur","Cafe, North Indian, Italian, Continental, Mughlai, Oriental, Desserts, Beverages",₹700 for two,https://www.zomato.com/nagpur/boards-brews-ravi-nagar/info,Nagpur,"Bharatnagar, Amravati Road, Near RTM Nagpur University, Ravi Nagar, Nagpur",7:15am – 11:30pm,+919420620151,3.4,17,4.0,11
Jam's Cafe,"Ravi Nagar, Nagpur","Chinese, Sandwich, Pizza, Momos, Fast Food, Street Food, Shake, Beverages",₹250 for two,https://www.zomato.com/nagpur/jams-cafe-1-ravi-nagar/info,Nagpur,"Shop 2, Thakur Apartment, Ravi Nagar, Nagpur",Opens tomorrow at 12:30pm,+919096360002,3.9,7,3.0,6
Sardaar Ji,"Ramdaspeth, Nagpur","North Indian, Rolls, Mughlai, Momos, Seafood, Biryani, Desserts",₹550 for two,https://www.zomato.com/nagpur/sardaar-ji-ramdaspeth/info,Nagpur,"14/15/16/17/18/19, Puspkunj Complex, Near Ramdaspeth, Nagpur",12noon – 11:30pm,"+917122446644,+917276222210",4.3,566,4.0,21.1K
Hungry Puttar,"Bajaj Nagar, Nagpur","Biryani, North Indian, Desserts, Beverages",₹700 for two,https://www.zomato.com/nagpur/hungry-puttar-bajaj-nagar/info,Nagpur,"103, First Floor, Plot 8, Abhinav Sankul, Bajaj Nagar, Nagpur",11:30am – 12midnight,+917709524244,4.4,109,3.9,"1,661"
Frullato,"Bajaj Nagar, Nagpur","Beverages, Desserts",₹300 for two,https://www.zomato.com/nagpur/frullato-bajaj-nagar/info,Nagpur,"Shop 3, Shraswti B/44, Central Bazar, Bajaj Nagar, Nagpur",11am – 11pm,+917123592748,3.8,260,4.3,"7,207"
Fluff Artisan Cafe,"Bajaj Nagar, Nagpur","Cafe, Coffee, Sandwich, Fast Food, Desserts, Beverages",₹700 for two,https://www.zomato.com/nagpur/fluff-artisan-cafe-bajaj-nagar/info,Nagpur,"Shop 17, JP Chambers, Wing 1, Madhav Nagar, Near Mate Square, SA Road, Bajaj Nagar, Nagpur",10:15am – 12midnight,+919359702201,4.2,53,4.3,"1,126"
Mullaji Zillah Biryani Centre,"Sadar, Nagpur",Biryani,₹300 for two,https://www.zomato.com/nagpur/mullaji-zillah-biryani-centre-sadar/info,Nagpur,"Shop 52, Mini Mangalwari Bajar Complex, Sadar, Nagpur",Opens tomorrow at 12noon,"+919579749853,+917709131583,+919372616397",3.7,61,4.1,12.3K
